,time,latitude,longitude,PRIMARY_SAMPLE_UNIT,YEAR,HABITAT_CD,MEAN_RUG,MAPGRID_NR,DEPTH_STRAT,MIN_DEPTH,MAX_DEPTH,COVER_CAT_CD,COVER_CAT_NAME,HARDBOTTOM_P,SOFTBOTTOM_P,RUBBLE_P
9004,2023-07-21T00:00:00Z,18.06703,-67.4148,6498.0,2023,AGRF,0.374666667,6649728.0,DEEP,14.02079955,16.15439948,DIC SPE.,Dictyota spp,37,0,0
9005,2023-07-21T00:00:00Z,18.06703,-67.4148,6498.0,2023,AGRF,0.374666667,6649728.0,DEEP,14.02079955,16.15439948,MAC FLES,MacroOtherFleshy,1,0,0
9006,2023-07-21T00:00:00Z,18.06703,-67.4148,6498.0,2023,AGRF,0.374666667,6649728.0,DEEP,14.02079955,16.15439948,MAD DECA,Madracis decactis,1,0,0
9007,2023-07-21T00:00:00Z,18.06703,-67.4148,6498.0,2023,AGRF,0.374666667,6649728.0,DEEP,14.02079955,16.15439948,MIL SPE.,Millepora spp,4,0,0
9008,2023-07-21T00:00:00Z,18.06703,-67.4148,6498.0,2023,AGRF,0.374666667,6649728.0,DEEP,14.02079955,16.15439948,PAL SPE.,Palythoa spp,3,0,0
9009,2023-07-21T00:00:00Z,18.06703,-67.4148,6498.0,2023,AGRF,0.374666667,6649728.0,DEEP,14.02079955,16.15439948,POR ASTR,Porites astreoides,2,0,0
9010,2023-07-21T00:00:00Z,18.06703,-67.4148,6498.0,2023,AGRF,0.374666667,6649728.0,DEEP,14.02079955,16.15439948,POR PORI,Porites porites,1,0,0
9011,2023-07-21T00:00:00Z,18.06703,-67.4148,6498.0,2023,AGRF,0.374666667,6649728.0,DEEP,14.02079955,16.15439948,RAM SPE.,Ramicrusta spp,1,0,0
9012,2023-07-21T00:00:00Z,18.06703,-67.4148,6498.0,2023,AGRF,0.374666667,6649728.0,DEEP,14.02079955,16.15439948,RHO CRUS,Rhodophyta cru. spp,2,0,0
9013,2023-07-21T00:00:00Z,18.06703,-67.4148,6498.0,2023,AGRF,0.374666667,6649728.0,DEEP,14.02079955,16.15439948,SPO OTHE,Porifera spp,11,0,0
9014,2023-07-21T00:00:00Z,18.06703,-67.4148,6498.0,2023,AGRF,0.374666667,6649728.0,DEEP,14.02079955,16.15439948,TUR FREE,Turf Algae Free of Sediment,7,0,0
9015,2023-07-21T00:00:00Z,18.48844,-66.66719,6572.0,2023,PVMT,0.1,13189199.0,SHLW,3.047999902,3.047999902,MAC FLES,MacroOtherFleshy,30,0,0
9016,2023-07-21T00:00:00Z,18.48844,-66.66719,6572.0,2023,PVMT,0.1,13189199.0,SHLW,3.047999902,3.047999902,POR DIVA,Porites divaricata,1,0,0
9017,2023-07-21T00:00:00Z,18.48844,-66.66719,6572.0,2023,PVMT,0.1,13189199.0,SHLW,3.047999902,3.047999902,TUR SEDI,Turf Algae with Sediment,69,0,0
9018,2023-07-21T00:00:00Z,18.03786,-67.39144,6469.0,2023,AGRF,0.316666667,6209330.0,DEEP,11.58239963,12.19199961,BAR SUB.,Bare Substrate,17,5,5
9019,2023-07-21T00:00:00Z,18.03786,-67.39144,6469.0,2023,AGRF,0.316666667,6209330.0,DEEP,11.58239963,12.19199961,CYA SPE.,Cyanophyta spp,1,0,0
9020,2023-07-21T00:00:00Z,18.03786,-67.39144,6469.0,2023,AGRF,0.316666667,6209330.0,DEEP,11.58239963,12.19199961,DIC SPE.,Dictyota spp,40,0,0
9021,2023-07-21T00:00:00Z,18.03786,-67.39144,6469.0,2023,AGRF,0.316666667,6209330.0,DEEP,11.58239963,12.19199961,GOR GORG,Gorgonians,2,0,0
9022,2023-07-21T00:00:00Z,18.03786,-67.39144,6469.0,2023,AGRF,0.316666667,6209330.0,DEEP,11.58239963,12.19199961,MAC FLES,MacroOtherFleshy,4,0,0
9023,2023-07-21T00:00:00Z,18.03786,-67.39144,6469.0,2023,AGRF,0.316666667,6209330.0,DEEP,11.58239963,12.19199961,MIL SPE.,Millepora spp,1,0,0
9024,2023-07-21T00:00:00Z,18.03786,-67.39144,6469.0,2023,AGRF,0.316666667,6209330.0,DEEP,11.58239963,12.19199961,POR ASTR,Porites astreoides,2,0,0
9025,2023-07-21T00:00:00Z,18.03786,-67.39144,6469.0,2023,AGRF,0.316666667,6209330.0,DEEP,11.58239963,12.19199961,SPO OTHE,Porifera spp,12,0,0
9026,2023-07-21T00:00:00Z,18.03786,-67.39144,6469.0,2023,AGRF,0.316666667,6209330.0,DEEP,11.58239963,12.19199961,TUR FREE,Turf Algae Free of Sediment,11,0,0
9027,2023-07-21T00:00:00Z,18.48156,-66.68958,6569.0,2023,SCR,0.113333333,13079040.0,SHLW,3.047999902,3.047999902,BAR SUB.,Bare Substrate,0,40,0
9028,2023-07-21T00:00:00Z,18.48156,-66.68958,6569.0,2023,SCR,0.113333333,13079040.0,SHLW,3.047999902,3.047999902,MAC FLES,MacroOtherFleshy,60,0,0
9029,2023-07-22T00:00:00Z,18.46207,-66.0331,6274.0,2023,AGRF,0.213333333,12922142.0,SHLW,3.352799893,4.571999854,BAR SUB.,Bare Substrate,0,2,0
9030,2023-07-22T00:00:00Z,18.46207,-66.0331,6274.0,2023,AGRF,0.213333333,12922142.0,SHLW,3.352799893,4.571999854,MAC FLES,MacroOtherFleshy,25,0,0
9031,2023-07-22T00:00:00Z,18.46207,-66.0331,6274.0,2023,AGRF,0.213333333,12922142.0,SHLW,3.352799893,4.571999854,RAM SPE.,Ramicrusta spp,2,0,0
9032,2023-07-22T00:00:00Z,18.46207,-66.0331,6274.0,2023,AGRF,0.213333333,12922142.0,SHLW,3.352799893,4.571999854,RHO CRUS,Rhodophyta cru. spp,4,0,0
9033,2023-07-22T00:00:00Z,18.46207,-66.0331,6274.0,2023,AGRF,0.213333333,12922142.0,SHLW,3.352799893,4.571999854,TUR FREE,Turf Algae Free of Sediment,1,0,0
9034,2023-07-22T00:00:00Z,18.46207,-66.0331,6274.0,2023,AGRF,0.213333333,12922142.0,SHLW,3.352799893,4.571999854,TUR SEDI,Turf Algae with Sediment,66,0,0
9035,2023-07-22T00:00:00Z,18.45832,-66.03634,6270.0,2023,PTRF,0.393333333,12867079.0,SHLW,1.219199961,1.828799941,POR ASTR,Porites astreoides,14,0,0
9036,2023-07-22T00:00:00Z,18.45832,-66.03634,6270.0,2023,PTRF,0.393333333,12867079.0,SHLW,1.219199961,1.828799941,POR PORI,Porites porites,8,0,0
9037,2023-07-22T00:00:00Z,18.45832,-66.03634,6270.0,2023,PTRF,0.393333333,12867079.0,SHLW,1.219199961,1.828799941,PSE CLIV,Pseudodiploria clivosa,6,0,0
9038,2023-07-22T00:00:00Z,18.45832,-66.03634,6270.0,2023,PTRF,0.393333333,12867079.0,SHLW,1.219199961,1.828799941,RAM SPE.,Ramicrusta spp,3,0,0
9039,2023-07-22T00:00:00Z,18.45832,-66.03634,6270.0,2023,PTRF,0.393333333,12867079.0,SHLW,1.219199961,1.828799941,RHO CRUS,Rhodophyta cru. spp,24,0,0
9040,2023-07-22T00:00:00Z,18.45832,-66.03634,6270.0,2023,PTRF,0.393333333,12867079.0,SHLW,1.219199961,1.828799941,SPO OTHE,Porifera spp,1,0,0
9041,2023-07-22T00:00:00Z,18.45832,-66.03634,6270.0,2023,PTRF,0.393333333,12867079.0,SHLW,1.219199961,1.828799941,TUR FREE,Turf Algae Free of Sediment,44,0,0
9042,2023-07-22T00:00:00Z,18.46428,-66.05467,6599.0,2023,PTRF,0.613333333,12949624.0,SHLW,4.571999854,5.791199815,BAR SUB.,Bare Substrate,0,2,3
9043,2023-07-22T00:00:00Z,18.46428,-66.05467,6599.0,2023,PTRF,0.613333333,12949624.0,SHLW,4.571999854,5.791199815,CYA SPE.,Cyanophyta spp,1,0,0
9044,2023-07-22T00:00:00Z,18.46428,-66.05467,6599.0,2023,PTRF,0.613333333,12949624.0,SHLW,4.571999854,5.791199815,GOR GORG,Gorgonians,2,0,0
9045,2023-07-22T00:00:00Z,18.46428,-66.05467,6599.0,2023,PTRF,0.613333333,12949624.0,SHLW,4.571999854,5.791199815,PAL SPE.,Palythoa spp,1,0,0
9046,2023-07-22T00:00:00Z,18.46428,-66.05467,6599.0,2023,PTRF,0.613333333,12949624.0,SHLW,4.571999854,5.791199815,PSE CLIV,Pseudodiploria clivosa,1,0,0
9047,2023-07-22T00:00:00Z,18.46428,-66.05467,6599.0,2023,PTRF,0.613333333,12949624.0,SHLW,4.571999854,5.791199815,RAM SPE.,Ramicrusta spp,1,0,0
9048,2023-07-22T00:00:00Z,18.46428,-66.05467,6599.0,2023,PTRF,0.613333333,12949624.0,SHLW,4.571999854,5.791199815,RHO CRUS,Rhodophyta cru. spp,2,0,0
9049,2023-07-22T00:00:00Z,18.46428,-66.05467,6599.0,2023,PTRF,0.613333333,12949624.0,SHLW,4.571999854,5.791199815,SID SIDE,Siderastrea siderea,1,0,0
9050,2023-07-22T00:00:00Z,18.46428,-66.05467,6599.0,2023,PTRF,0.613333333,12949624.0,SHLW,4.571999854,5.791199815,SPO OTHE,Porifera spp,3,0,0
9051,2023-07-22T00:00:00Z,18.46428,-66.05467,6599.0,2023,PTRF,0.613333333,12949624.0,SHLW,4.571999854,5.791199815,TUR SEDI,Turf Algae with Sediment,83,0,0
9052,2023-07-22T00:00:00Z,18.46642,-66.0666,6600.0,2023,AGRF,1.033333333,12984009.0,SHLW,3.047999902,5.181599834,CYA SPE.,Cyanophyta spp,2,0,0
9053,2023-07-22T00:00:00Z,18.46642,-66.0666,6600.0,2023,AGRF,1.033333333,12984009.0,SHLW,3.047999902,5.181599834,DIC SPE.,Dictyota spp,10,0,0
9054,2023-07-22T00:00:00Z,18.46642,-66.0666,6600.0,2023,AGRF,1.033333333,12984009.0,SHLW,3.047999902,5.181599834,GOR GORG,Gorgonians,1,0,0
9055,2023-07-22T00:00:00Z,18.46642,-66.0666,6600.0,2023,AGRF,1.033333333,12984009.0,SHLW,3.047999902,5.181599834,MAC CALC,MacroOtherCalcareous,2,0,0
9056,2023-07-22T00:00:00Z,18.46642,-66.0666,6600.0,2023,AGRF,1.033333333,12984009.0,SHLW,3.047999902,5.181599834,MAC FLES,MacroOtherFleshy,2,0,0
9057,2023-07-22T00:00:00Z,18.46642,-66.0666,6600.0,2023,AGRF,1.033333333,12984009.0,SHLW,3.047999902,5.181599834,MON CAVE,Montastraea cavernosa,1,0,0
9058,2023-07-22T00:00:00Z,18.46642,-66.0666,6600.0,2023,AGRF,1.033333333,12984009.0,SHLW,3.047999902,5.181599834,PAL SPE.,Palythoa spp,15,0,0
9059,2023-07-22T00:00:00Z,18.46642,-66.0666,6600.0,2023,AGRF,1.033333333,12984009.0,SHLW,3.047999902,5.181599834,PSE CLIV,Pseudodiploria clivosa,1,0,0
9060,2023-07-22T00:00:00Z,18.46642,-66.0666,6600.0,2023,AGRF,1.033333333,12984009.0,SHLW,3.047999902,5.181599834,RHO CRUS,Rhodophyta cru. spp,25,0,0
9061,2023-07-22T00:00:00Z,18.46642,-66.0666,6600.0,2023,AGRF,1.033333333,12984009.0,SHLW,3.047999902,5.181599834,TUR FREE,Turf Algae Free of Sediment,22,0,0
9062,2023-07-22T00:00:00Z,18.46642,-66.0666,6600.0,2023,AGRF,1.033333333,12984009.0,SHLW,3.047999902,5.181599834,TUR SEDI,Turf Algae with Sediment,19,0,0
9063,2023-07-22T00:00:00Z,18.46545,-66.07044,6276.0,2023,AGRF,0.38,12963355.0,SHLW,3.047999902,3.962399873,CYA SPE.,Cyanophyta spp,5,0,0
9064,2023-07-22T00:00:00Z,18.46545,-66.07044,6276.0,2023,AGRF,0.38,12963355.0,SHLW,3.047999902,3.962399873,DIC SPE.,Dictyota spp,6,0,0
9065,2023-07-22T00:00:00Z,18.46545,-66.07044,6276.0,2023,AGRF,0.38,12963355.0,SHLW,3.047999902,3.962399873,GOR GORG,Gorgonians,2,0,0
9066,2023-07-22T00:00:00Z,18.46545,-66.07044,6276.0,2023,AGRF,0.38,12963355.0,SHLW,3.047999902,3.962399873,MIL SPE.,Millepora spp,3,0,0
9067,2023-07-22T00:00:00Z,18.46545,-66.07044,6276.0,2023,AGRF,0.38,12963355.0,SHLW,3.047999902,3.962399873,POR ASTR,Porites astreoides,1,0,0
9068,2023-07-22T00:00:00Z,18.46545,-66.07044,6276.0,2023,AGRF,0.38,12963355.0,SHLW,3.047999902,3.962399873,PSE CLIV,Pseudodiploria clivosa,4,0,0
9069,2023-07-22T00:00:00Z,18.46545,-66.07044,6276.0,2023,AGRF,0.38,12963355.0,SHLW,3.047999902,3.962399873,RAM SPE.,Ramicrusta spp,1,0,0
9070,2023-07-22T00:00:00Z,18.46545,-66.07044,6276.0,2023,AGRF,0.38,12963355.0,SHLW,3.047999902,3.962399873,RHO CRUS,Rhodophyta cru. spp,6,0,0
9071,2023-07-22T00:00:00Z,18.46545,-66.07044,6276.0,2023,AGRF,0.38,12963355.0,SHLW,3.047999902,3.962399873,TUR SEDI,Turf Algae with Sediment,72,0,0
9072,2023-07-22T00:00:00Z,18.46688,-66.07282,6279.0,2023,PVMT,0.066666667,12983996.0,SHLW,4.876799844,4.876799844,BAR SUB.,Bare Substrate,0,10,0
9073,2023-07-22T00:00:00Z,18.46688,-66.07282,6279.0,2023,PVMT,0.066666667,12983996.0,SHLW,4.876799844,4.876799844,MAC FLES,MacroOtherFleshy,75,0,0
9074,2023-07-22T00:00:00Z,18.46688,-66.07282,6279.0,2023,PVMT,0.066666667,12983996.0,SHLW,4.876799844,4.876799844,MAG SPE.,Magnoliophyta spp,2,0,0
9075,2023-07-22T00:00:00Z,18.46688,-66.07282,6279.0,2023,PVMT,0.066666667,12983996.0,SHLW,4.876799844,4.876799844,RHO CRUS,Rhodophyta cru. spp,2,0,0
9076,2023-07-22T00:00:00Z,18.46688,-66.07282,6279.0,2023,PVMT,0.066666667,12983996.0,SHLW,4.876799844,4.876799844,SPO OTHE,Porifera spp,1,0,0
9077,2023-07-22T00:00:00Z,18.46688,-66.07282,6279.0,2023,PVMT,0.066666667,12983996.0,SHLW,4.876799844,4.876799844,TUR SEDI,Turf Algae with Sediment,10,0,0
9078,2023-07-23T00:00:00Z,18.46033,-66.07132,6597.0,2023,PTRF,0.133333333,12887651.0,SHLW,6.705599785,6.705599785,BAR SUB.,Bare Substrate,0,78,0
9079,2023-07-23T00:00:00Z,18.46033,-66.07132,6597.0,2023,PTRF,0.133333333,12887651.0,SHLW,6.705599785,6.705599785,MAC FLES,MacroOtherFleshy,2,0,0
9080,2023-07-23T00:00:00Z,18.46033,-66.07132,6597.0,2023,PTRF,0.133333333,12887651.0,SHLW,6.705599785,6.705599785,TUR SEDI,Turf Algae with Sediment,20,0,0
9081,2023-07-23T00:00:00Z,18.46964,-66.08637,6282.0,2023,PVMT,0.113333333,13025259.0,SHLW,5.791199815,6.095999805,BAR SUB.,Bare Substrate,0,2,0
9082,2023-07-23T00:00:00Z,18.46964,-66.08637,6282.0,2023,PVMT,0.113333333,13025259.0,SHLW,5.791199815,6.095999805,MAC FLES,MacroOtherFleshy,70,0,0
9083,2023-07-23T00:00:00Z,18.46964,-66.08637,6282.0,2023,PVMT,0.113333333,13025259.0,SHLW,5.791199815,6.095999805,POR ASTR,Porites astreoides,4,0,0
9084,2023-07-23T00:00:00Z,18.46964,-66.08637,6282.0,2023,PVMT,0.113333333,13025259.0,SHLW,5.791199815,6.095999805,SPO OTHE,Porifera spp,1,0,0
9085,2023-07-23T00:00:00Z,18.46964,-66.08637,6282.0,2023,PVMT,0.113333333,13025259.0,SHLW,5.791199815,6.095999805,TUR SEDI,Turf Algae with Sediment,23,0,0
9086,2023-07-23T00:00:00Z,18.47018,-66.08486,6594.0,2023,PVMT,0.193333333,13032144.0,SHLW,5.181599834,5.486399824,MAC FLES,MacroOtherFleshy,6,0,0
9087,2023-07-23T00:00:00Z,18.47018,-66.08486,6594.0,2023,PVMT,0.193333333,13032144.0,SHLW,5.181599834,5.486399824,PAL SPE.,Palythoa spp,1,0,0
9088,2023-07-23T00:00:00Z,18.47018,-66.08486,6594.0,2023,PVMT,0.193333333,13032144.0,SHLW,5.181599834,5.486399824,POR DIVA,Porites divaricata,1,0,0
9089,2023-07-23T00:00:00Z,18.47018,-66.08486,6594.0,2023,PVMT,0.193333333,13032144.0,SHLW,5.181599834,5.486399824,PSE STRI,Pseudodiploria strigosa,1,0,0
9090,2023-07-23T00:00:00Z,18.47018,-66.08486,6594.0,2023,PVMT,0.193333333,13032144.0,SHLW,5.181599834,5.486399824,RHO CRUS,Rhodophyta cru. spp,5,0,0
9091,2023-07-23T00:00:00Z,18.47018,-66.08486,6594.0,2023,PVMT,0.193333333,13032144.0,SHLW,5.181599834,5.486399824,SPO OTHE,Porifera spp,4,0,0
9092,2023-07-23T00:00:00Z,18.47018,-66.08486,6594.0,2023,PVMT,0.193333333,13032144.0,SHLW,5.181599834,5.486399824,TUR SEDI,Turf Algae with Sediment,82,0,0
9093,2023-07-23T00:00:00Z,18.46817,-66.09867,6592.0,2023,AGRF,0.18,12997705.0,SHLW,2.133599932,2.438399922,BAR SUB.,Bare Substrate,0,10,0
9094,2023-07-23T00:00:00Z,18.46817,-66.09867,6592.0,2023,AGRF,0.18,12997705.0,SHLW,2.133599932,2.438399922,DIC SPE.,Dictyota spp,35,0,0
9095,2023-07-23T00:00:00Z,18.46817,-66.09867,6592.0,2023,AGRF,0.18,12997705.0,SHLW,2.133599932,2.438399922,MAC CALC,MacroOtherCalcareous,1,0,0
9096,2023-07-23T00:00:00Z,18.46817,-66.09867,6592.0,2023,AGRF,0.18,12997705.0,SHLW,2.133599932,2.438399922,MAC FLES,MacroOtherFleshy,20,0,0
9097,2023-07-23T00:00:00Z,18.46817,-66.09867,6592.0,2023,AGRF,0.18,12997705.0,SHLW,2.133599932,2.438399922,RHO CRUS,Rhodophyta cru. spp,3,0,0
9098,2023-07-23T00:00:00Z,18.46817,-66.09867,6592.0,2023,AGRF,0.18,12997705.0,SHLW,2.133599932,2.438399922,SPO OTHE,Porifera spp,1,0,0
9099,2023-07-23T00:00:00Z,18.46817,-66.09867,6592.0,2023,AGRF,0.18,12997705.0,SHLW,2.133599932,2.438399922,TUR SEDI,Turf Algae with Sediment,30,0,0
9100,2023-07-23T00:00:00Z,18.47004,-66.1044,6593.0,2023,AGRF,0.3,13025221.0,SHLW,3.962399873,4.267199863,BAR SUB.,Bare Substrate,0,2,0
9101,2023-07-23T00:00:00Z,18.47004,-66.1044,6593.0,2023,AGRF,0.3,13025221.0,SHLW,3.962399873,4.267199863,MAC FLES,MacroOtherFleshy,21,0,0
9102,2023-07-23T00:00:00Z,18.47004,-66.1044,6593.0,2023,AGRF,0.3,13025221.0,SHLW,3.962399873,4.267199863,MIL SPE.,Millepora spp,1,0,0
9103,2023-07-23T00:00:00Z,18.47004,-66.1044,6593.0,2023,AGRF,0.3,13025221.0,SHLW,3.962399873,4.267199863,POR ASTR,Porites astreoides,2,0,0
9104,2023-07-23T00:00:00Z,18.47004,-66.1044,6593.0,2023,AGRF,0.3,13025221.0,SHLW,3.962399873,4.267199863,PSE CLIV,Pseudodiploria clivosa,4,0,0
9105,2023-07-23T00:00:00Z,18.47004,-66.1044,6593.0,2023,AGRF,0.3,13025221.0,SHLW,3.962399873,4.267199863,RHO CRUS,Rhodophyta cru. spp,3,0,0
9106,2023-07-23T00:00:00Z,18.47004,-66.1044,6593.0,2023,AGRF,0.3,13025221.0,SHLW,3.962399873,4.267199863,SPO OTHE,Porifera spp,1,0,0
9107,2023-07-23T00:00:00Z,18.47004,-66.1044,6593.0,2023,AGRF,0.3,13025221.0,SHLW,3.962399873,4.267199863,STE INTE,Stephanocoenia intersepta,1,0,0
9108,2023-07-23T00:00:00Z,18.47004,-66.1044,6593.0,2023,AGRF,0.3,13025221.0,SHLW,3.962399873,4.267199863,TUR SEDI,Turf Algae with Sediment,65,0,0
9109,2023-07-25T00:00:00Z,17.9078,-67.09961,6361.0,2023,AGRF,0.380666667,4269227.0,DEEP,20.72639934,21.9455993,AGA AGAR,Agaricia agaricites,1,0,0
9110,2023-07-25T00:00:00Z,17.9078,-67.09961,6361.0,2023,AGRF,0.380666667,4269227.0,DEEP,20.72639934,21.9455993,AGA SPE.,Agaricia spp,2,0,0
9111,2023-07-25T00:00:00Z,17.9078,-67.09961,6361.0,2023,AGRF,0.380666667,4269227.0,DEEP,20.72639934,21.9455993,DIC SPE.,Dictyota spp,3,0,0
9112,2023-07-25T00:00:00Z,17.9078,-67.09961,6361.0,2023,AGRF,0.380666667,4269227.0,DEEP,20.72639934,21.9455993,GOR ENCR,Encrusting gorgonian,5,0,0
9113,2023-07-25T00:00:00Z,17.9078,-67.09961,6361.0,2023,AGRF,0.380666667,4269227.0,DEEP,20.72639934,21.9455993,GOR GORG,Gorgonians,2,0,0
9114,2023-07-25T00:00:00Z,17.9078,-67.09961,6361.0,2023,AGRF,0.380666667,4269227.0,DEEP,20.72639934,21.9455993,MAC FLES,MacroOtherFleshy,8,0,0
9115,2023-07-25T00:00:00Z,17.9078,-67.09961,6361.0,2023,AGRF,0.380666667,4269227.0,DEEP,20.72639934,21.9455993,MON CAVE,Montastraea cavernosa,1,0,0
9116,2023-07-25T00:00:00Z,17.9078,-67.09961,6361.0,2023,AGRF,0.380666667,4269227.0,DEEP,20.72639934,21.9455993,ORB FAVE,Orbicella faveolata,4,0,0
9117,2023-07-25T00:00:00Z,17.9078,-67.09961,6361.0,2023,AGRF,0.380666667,4269227.0,DEEP,20.72639934,21.9455993,PAL SPE.,Palythoa spp,1,0,0
9118,2023-07-25T00:00:00Z,17.9078,-67.09961,6361.0,2023,AGRF,0.380666667,4269227.0,DEEP,20.72639934,21.9455993,TUR FREE,Turf Algae Free of Sediment,44,0,0
9119,2023-07-25T00:00:00Z,17.9078,-67.09961,6361.0,2023,AGRF,0.380666667,4269227.0,DEEP,20.72639934,21.9455993,TUR SEDI,Turf Algae with Sediment,2,27,0
9120,2023-07-25T00:00:00Z,17.9024,-67.08776,6351.0,2023,AGRF,0.41,4186668.0,DEEP,19.81199937,21.9455993,AGA AGAR,Agaricia agaricites,5,0,0
9121,2023-07-25T00:00:00Z,17.9024,-67.08776,6351.0,2023,AGRF,0.41,4186668.0,DEEP,19.81199937,21.9455993,AGA LAMA,Agaricia lamarcki,3,0,0
9122,2023-07-25T00:00:00Z,17.9024,-67.08776,6351.0,2023,AGRF,0.41,4186668.0,DEEP,19.81199937,21.9455993,BAR SUB.,Bare Substrate,15,4,6
9123,2023-07-25T00:00:00Z,17.9024,-67.08776,6351.0,2023,AGRF,0.41,4186668.0,DEEP,19.81199937,21.9455993,DIC SPE.,Dictyota spp,48,0,0
9124,2023-07-25T00:00:00Z,17.9024,-67.08776,6351.0,2023,AGRF,0.41,4186668.0,DEEP,19.81199937,21.9455993,GOR ENCR,Encrusting gorgonian,1,0,0
9125,2023-07-25T00:00:00Z,17.9024,-67.08776,6351.0,2023,AGRF,0.41,4186668.0,DEEP,19.81199937,21.9455993,GOR GORG,Gorgonians,2,0,0
9126,2023-07-25T00:00:00Z,17.9024,-67.08776,6351.0,2023,AGRF,0.41,4186668.0,DEEP,19.81199937,21.9455993,MAC FLES,MacroOtherFleshy,7,0,0
9127,2023-07-25T00:00:00Z,17.9024,-67.08776,6351.0,2023,AGRF,0.41,4186668.0,DEEP,19.81199937,21.9455993,MAD DECA,Madracis decactis,1,0,0
9128,2023-07-25T00:00:00Z,17.9024,-67.08776,6351.0,2023,AGRF,0.41,4186668.0,DEEP,19.81199937,21.9455993,MON CAVE,Montastraea cavernosa,1,0,0
9129,2023-07-25T00:00:00Z,17.9024,-67.08776,6351.0,2023,AGRF,0.41,4186668.0,DEEP,19.81199937,21.9455993,ORB FRAN,Orbicella franksi,1,0,0
9130,2023-07-25T00:00:00Z,17.9024,-67.08776,6351.0,2023,AGRF,0.41,4186668.0,DEEP,19.81199937,21.9455993,OTH SPE.,Other species,1,0,0
9131,2023-07-25T00:00:00Z,17.9024,-67.08776,6351.0,2023,AGRF,0.41,4186668.0,DEEP,19.81199937,21.9455993,POR ASTR,Porites astreoides,3,0,0
9132,2023-07-25T00:00:00Z,17.9024,-67.08776,6351.0,2023,AGRF,0.41,4186668.0,DEEP,19.81199937,21.9455993,SID SIDE,Siderastrea siderea,1,0,0
9133,2023-07-25T00:00:00Z,17.9024,-67.08776,6351.0,2023,AGRF,0.41,4186668.0,DEEP,19.81199937,21.9455993,SPO OTHE,Porifera spp,1,0,0
9134,2023-07-25T00:00:00Z,17.9133,-67.14472,6369.0,2023,PVMT,0.132666667,4344833.0,SHLW,11.58239963,11.88719962,BAR SUB.,Bare Substrate,1,0,0
9135,2023-07-25T00:00:00Z,17.9133,-67.14472,6369.0,2023,PVMT,0.132666667,4344833.0,SHLW,11.58239963,11.88719962,CYA SPE.,Cyanophyta spp,4,0,0
9136,2023-07-25T00:00:00Z,17.9133,-67.14472,6369.0,2023,PVMT,0.132666667,4344833.0,SHLW,11.58239963,11.88719962,DIC SPE.,Dictyota spp,32,0,0
9137,2023-07-25T00:00:00Z,17.9133,-67.14472,6369.0,2023,PVMT,0.132666667,4344833.0,SHLW,11.58239963,11.88719962,GOR ENCR,Encrusting gorgonian,5,0,0
9138,2023-07-25T00:00:00Z,17.9133,-67.14472,6369.0,2023,PVMT,0.132666667,4344833.0,SHLW,11.58239963,11.88719962,GOR GORG,Gorgonians,10,0,0
9139,2023-07-25T00:00:00Z,17.9133,-67.14472,6369.0,2023,PVMT,0.132666667,4344833.0,SHLW,11.58239963,11.88719962,MAC FLES,MacroOtherFleshy,9,0,0
9140,2023-07-25T00:00:00Z,17.9133,-67.14472,6369.0,2023,PVMT,0.132666667,4344833.0,SHLW,11.58239963,11.88719962,POR ASTR,Porites astreoides,3,0,0
9141,2023-07-25T00:00:00Z,17.9133,-67.14472,6369.0,2023,PVMT,0.132666667,4344833.0,SHLW,11.58239963,11.88719962,PSE STRI,Pseudodiploria strigosa,2,0,0
9142,2023-07-25T00:00:00Z,17.9133,-67.14472,6369.0,2023,PVMT,0.132666667,4344833.0,SHLW,11.58239963,11.88719962,SPO OTHE,Porifera spp,16,0,0
9143,2023-07-25T00:00:00Z,17.9133,-67.14472,6369.0,2023,PVMT,0.132666667,4344833.0,SHLW,11.58239963,11.88719962,STE INTE,Stephanocoenia intersepta,2,0,0
9144,2023-07-25T00:00:00Z,17.9133,-67.14472,6369.0,2023,PVMT,0.132666667,4344833.0,SHLW,11.58239963,11.88719962,TUR FREE,Turf Algae Free of Sediment,16,0,0
9145,2023-07-25T00:00:00Z,17.92961,-67.09968,6394.0,2023,AGRF,0.771333333,4599562.0,SHLW,9.753599688,11.27759964,AGA AGAR,Agaricia agaricites,1,0,0
9146,2023-07-25T00:00:00Z,17.92961,-67.09968,6394.0,2023,AGRF,0.771333333,4599562.0,SHLW,9.753599688,11.27759964,BAR SUB.,Bare Substrate,0,3,0
9147,2023-07-25T00:00:00Z,17.92961,-67.09968,6394.0,2023,AGRF,0.771333333,4599562.0,SHLW,9.753599688,11.27759964,DIC SPE.,Dictyota spp,1,0,0
9148,2023-07-25T00:00:00Z,17.92961,-67.09968,6394.0,2023,AGRF,0.771333333,4599562.0,SHLW,9.753599688,11.27759964,GOR ENCR,Encrusting gorgonian,8,0,0
9149,2023-07-25T00:00:00Z,17.92961,-67.09968,6394.0,2023,AGRF,0.771333333,4599562.0,SHLW,9.753599688,11.27759964,GOR GORG,Gorgonians,1,0,0
9150,2023-07-25T00:00:00Z,17.92961,-67.09968,6394.0,2023,AGRF,0.771333333,4599562.0,SHLW,9.753599688,11.27759964,MAC FLES,MacroOtherFleshy,43,0,0
